288 82 116 87 29 26 0 1850 1457 52 91 0 22.5 23.5 NA 23.5
289 75 115 86 29 22 0 1852 1444 48 89 0 23 20 NA 20
290 68 117 88 29 22 0 1849 1460 48 89 0 23 20 NA 20
291 71 113 85 28 21 0 1889 1433 48 86 0 24 21 NA 21
292 69 112 85 27 22 0 1899 1433 49 91 0 24.5 22 NA 22
293 90 112 85 27 21 0 1853 1450 48 90 0 24.5 23 NA 23
294 59 116 89 27 21 0 1853 1446 48 92 0 24 23 NA 23
295 93 112 86 26 19 0 1846 1442 46 88 0 24.5 24 NA 24
296 81 113 86 27 20 0 1840 1438 48 89 0 24 23.5 NA 23.5
297 78 115 88 27 20 0 1845 1435 48 90 0 25 23.5 NA 23.5
298 70 110 85 25 20 0 1838 1451 47 88 0 25 23.5 NA 23.5
299 75 113 87 26 20 0 1851 1440 46 88 0 25 25.5 NA 25.5
300 79 117 90 27 19 0 1856 1441 45 88 0 25 24 NA 24
301 91 114 86 28 20 0 1837 1442 46 86 0 25.5 23.5 NA 23.5
302 80 112 84 28 20 0 1829 1443 46 86 0 26.5 22 NA 22
303 78 114 86 28 22 0 1829 1442 47 83 0 26.5 25 NA 25
304 71 112 85 27 20 0 1838 1441 44 81 0 27 25 NA 25
305 67 113 87 26 21 0 1836 1450 45 81 0 27 23 NA 23
306 61 111 87 24 21 0 1838 1460 45 80 0 26 23 NA 23
307 64 113 87 26 21 0 1864 1449 43 80 0 27 23 NA 23
308 76 117 91 26 21 0 1844 1471 44 81 0 27 23 NA 23
309 85 117 91 26 20 0 1836 1468 43 82 0 27 22 NA 22
310 88 117 92 25 20 0 1862 1430 43 80 0 26 22 NA 22
311 85 118 93 25 20 0 1874 1431 43 85 0 26 22 NA 22
312 74 117 92 25 20 0 1882 1434 42 87 0 26 22 NA 22
313 83 117 92 25 22 0 1859 1442 44 88 0 27 25 NA 25
314 77 114 90 24 22 0 1860 1435 45 85 0 27.5 25 NA 25
315 68 113 91 22 22 0 1855 1449 44 87 0 28 25 NA 25
316 72 111 88 23 20 0 1853 1446 43 85 0 28 25 NA 25
317 84 111 88 23 20 0 1871 1426 41 84 0 28 25 NA 25
318 64 112 89 23 23 0 1874 1430 46 84 0 26.5 23 NA 23
319 79 111 88 23 24 0 1869 1431 46 86 0 26 27.5 NA 27.5
320 84 114 91 23 26 0 1850 1451 47 87 0 26 27.5 NA 27.5
321 90 116 94 22 26 0 1868 1430 47 89 0 26.5 27.5 NA 27.5
322 59 116 94 22 26 0 1881 1428 47 91 0 26.5 27.5 NA 27.5
323 78 117 95 22 25 0 1873 1435 46 88 0 24 27 NA 27
324 70 121 100 21 26 0 1871 1440 48 89 0 25 25.5 NA 25.5
325 72 122 100 22 26 0 1888 1424 48 90 0 25.5 25.5 NA 25.5
326 83 123 100 23 28 0 1888 1442 50 86 0 25 27.5 NA 27.5
327 71 118 95 23 25 0 1891 1439 47 83 0 24 27 NA 27
328 80 118 95 23 26 0 1879 1452 48 84 0 25 28 NA 28
329 68 116 93 23 26 0 1887 1442 48 85 0 26 28 NA 28
330 85 114 91 23 26 0 1901 1422 49 85 0 28 28 NA 28
